Listing Id,Listing Name,PMS Name,Reason,Start Date,End Date,Price,Currency,Price Type,Minimum Stay,Minimum Price,Minimum Price Type,Maximum Price,Maximum Price Type
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/1/27,8/1/27,566,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/1/27,8/1/27,566,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/1/27,8/1/27,566,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/2/27,8/2/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/2/27,8/2/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/2/27,8/2/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/2/27,8/2/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/2/27,8/2/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/2/27,8/2/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/3/27,8/3/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/3/27,8/3/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/3/27,8/3/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/3/27,8/3/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/3/27,8/3/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/3/27,8/3/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/4/27,8/4/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/4/27,8/4/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/4/27,8/4/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/4/27,8/4/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/4/27,8/4/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/4/27,8/4/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/5/27,8/5/27,445,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/5/27,8/5/27,445,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/5/27,8/5/27,445,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/5/27,8/5/27,533,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/5/27,8/5/27,533,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/5/27,8/5/27,533,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/6/27,8/6/27,595,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/6/27,8/6/27,595,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/6/27,8/6/27,595,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/6/27,8/6/27,714,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/6/27,8/6/27,714,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/6/27,8/6/27,714,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/7/27,8/7/27,807,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/7/27,8/7/27,807,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/7/27,8/7/27,807,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/7/27,8/7/27,969,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/7/27,8/7/27,969,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/7/27,8/7/27,969,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/8/27,8/8/27,472,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/8/27,8/8/27,472,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/8/27,8/8/27,472,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/8/27,8/8/27,566,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/8/27,8/8/27,566,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/8/27,8/8/27,566,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/9/27,8/9/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/9/27,8/9/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/9/27,8/9/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/9/27,8/9/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/9/27,8/9/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/9/27,8/9/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/10/27,8/10/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/10/27,8/10/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/10/27,8/10/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/10/27,8/10/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/10/27,8/10/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/10/27,8/10/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/11/27,8/11/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/11/27,8/11/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/11/27,8/11/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/11/27,8/11/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/11/27,8/11/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/11/27,8/11/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/12/27,8/12/27,445,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/12/27,8/12/27,445,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/12/27,8/12/27,445,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/12/27,8/12/27,533,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/12/27,8/12/27,533,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/12/27,8/12/27,533,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/13/27,8/13/27,595,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/13/27,8/13/27,595,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/13/27,8/13/27,595,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/13/27,8/13/27,714,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/13/27,8/13/27,714,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/13/27,8/13/27,714,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/14/27,8/14/27,807,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/14/27,8/14/27,807,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/14/27,8/14/27,807,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/14/27,8/14/27,969,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/14/27,8/14/27,969,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/14/27,8/14/27,969,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/15/27,8/15/27,472,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/15/27,8/15/27,472,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/15/27,8/15/27,472,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/15/27,8/15/27,566,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/15/27,8/15/27,566,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/15/27,8/15/27,566,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/16/27,8/16/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/16/27,8/16/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/16/27,8/16/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/16/27,8/16/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/16/27,8/16/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/16/27,8/16/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/17/27,8/17/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/17/27,8/17/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/17/27,8/17/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/17/27,8/17/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/17/27,8/17/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/17/27,8/17/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/18/27,8/18/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/18/27,8/18/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/18/27,8/18/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/18/27,8/18/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/18/27,8/18/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/18/27,8/18/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/19/27,8/19/27,445,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/19/27,8/19/27,445,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/19/27,8/19/27,445,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/19/27,8/19/27,533,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/19/27,8/19/27,533,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/19/27,8/19/27,533,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/20/27,8/20/27,595,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/20/27,8/20/27,595,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/20/27,8/20/27,595,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/20/27,8/20/27,714,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/20/27,8/20/27,714,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/20/27,8/20/27,714,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/21/27,8/21/27,807,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/21/27,8/21/27,807,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/21/27,8/21/27,807,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/21/27,8/21/27,969,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/21/27,8/21/27,969,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/21/27,8/21/27,969,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/22/27,8/22/27,472,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/22/27,8/22/27,472,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/22/27,8/22/27,472,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/22/27,8/22/27,566,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/22/27,8/22/27,566,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/22/27,8/22/27,566,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/23/27,8/23/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/23/27,8/23/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/23/27,8/23/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/23/27,8/23/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/23/27,8/23/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/23/27,8/23/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/24/27,8/24/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/24/27,8/24/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/24/27,8/24/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/24/27,8/24/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/24/27,8/24/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/24/27,8/24/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/25/27,8/25/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/25/27,8/25/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/25/27,8/25/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/25/27,8/25/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/25/27,8/25/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/25/27,8/25/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/26/27,8/26/27,445,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/26/27,8/26/27,445,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/26/27,8/26/27,445,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/26/27,8/26/27,533,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/26/27,8/26/27,533,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/26/27,8/26/27,533,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/27/27,8/27/27,595,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/27/27,8/27/27,595,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/27/27,8/27/27,595,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/27/27,8/27/27,714,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/27/27,8/27/27,714,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/27/27,8/27/27,714,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/28/27,8/28/27,807,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/28/27,8/28/27,807,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/28/27,8/28/27,807,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/28/27,8/28/27,969,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/28/27,8/28/27,969,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/28/27,8/28/27,969,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/29/27,8/29/27,472,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/29/27,8/29/27,472,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/29/27,8/29/27,472,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/29/27,8/29/27,566,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/29/27,8/29/27,566,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/29/27,8/29/27,566,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/30/27,8/30/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/30/27,8/30/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/30/27,8/30/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/30/27,8/30/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/30/27,8/30/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/30/27,8/30/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,8/31/27,8/31/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,8/31/27,8/31/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,8/31/27,8/31/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,8/31/27,8/31/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,8/31/27,8/31/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,8/31/27,8/31/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,9/1/27,9/1/27,406,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,9/1/27,9/1/27,406,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,9/1/27,9/1/27,406,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,9/1/27,9/1/27,487,USD,fixed,2,,fixed,,fixed
316005___633311,Onera Wimberley Spyglass (Accessible),cloudbeds,,9/1/27,9/1/27,487,USD,fixed,2,,fixed,,fixed
316005___633312,Onera Wimberley Spyglass (Pet Friendly) -- 6 units,cloudbeds,,9/1/27,9/1/27,487,USD,fixed,2,,fixed,,fixed
316005___633306,Onera Wimberley Greenhouse -- 9 units,cloudbeds,,9/2/27,9/2/27,445,USD,fixed,2,,fixed,,fixed
316005___633307,Onera Wimberley Greenhouse (Accessible),cloudbeds,,9/2/27,9/2/27,445,USD,fixed,2,,fixed,,fixed
316005___633308,Onera Wimberley Greenhouse (Pet Friendly) -- 6 units,cloudbeds,,9/2/27,9/2/27,445,USD,fixed,2,,fixed,,fixed
316005___633310,Onera Wimberley Spyglass -- 5 units,cloudbeds,,9/2/27,9/2/27,533,USD,fixed,2,,fixed,,fixed
